"MachineName","LogName","TimeCreated","LevelDisplayName","ProviderName","Id","Message"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:39:23 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB03#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB03' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
3\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB03\E2010-NODE1#
Name                             : Node1-PCO-DB03\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB03#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {9427ff41-3bb1-4a1e-a5ec-0e1a#
                                   bc1493aa}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:39:23 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB01#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB01' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
1\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB01\E2010-NODE1#
Name                             : Node1-PCO-DB01\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB01#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {3eef2bc6-086d-4d89-a353-ab97#
                                   9952207e}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:39:23 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB02#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB02' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
2\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB02\E2010-NODE1#
Name                             : Node1-PCO-DB02\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB02#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {bd226984-71bc-4b17-8f96-6d23#
                                   4cdea3c9}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:38:57 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:36:57 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:34:57 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:32:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:30:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:28:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:26:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:24:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:24:17 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: SystemMBDB#
Redundancy count: 1#
#
Error: The number of configured copies for database 'SystemMBDB' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
SystemMBDB\E2    Dismounted            0            0            0       Failed#
010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : SystemMBDB\E2010-NODE1#
Name                             : SystemMBDB\E2010-NODE1#
DatabaseName                     : SystemMBDB#
Status                           : Dismounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : E2010-NODE1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {f614a2c1-839c-44ec-b626-37ed#
                                   b6a42b2e}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:24:17 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB03#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB03' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
3\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB03\E2010-NODE1#
Name                             : Node1-PCO-DB03\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB03#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {9427ff41-3bb1-4a1e-a5ec-0e1a#
                                   bc1493aa}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:24:17 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB01#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB01' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
1\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB01\E2010-NODE1#
Name                             : Node1-PCO-DB01\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB01#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {3eef2bc6-086d-4d89-a353-ab97#
                                   9952207e}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:24:17 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB02#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB02' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
2\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB02\E2010-NODE1#
Name                             : Node1-PCO-DB02\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB02#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {bd226984-71bc-4b17-8f96-6d23#
                                   4cdea3c9}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:22:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:20:56 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:18:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:16:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:14:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:12:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:10:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:08:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:06:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:04:55 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:02:54 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 6:00:54 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 5:58:54 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 5:56:54 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 5:54:54 PM","Error","MSExchangeRepl","3154","Active Manager failed to mount database PFDB0Y on server E2010-NODE2.E2010Domain.com. Error: An Active Manager operation failed. Error The database was never mounted.."
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 5:54:29 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: SystemMBDB#
Redundancy count: 1#
#
Error: The number of configured copies for database 'SystemMBDB' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
SystemMBDB\E2    Dismounted            0            0            0       Failed#
010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : SystemMBDB\E2010-NODE1#
Name                             : SystemMBDB\E2010-NODE1#
DatabaseName                     : SystemMBDB#
Status                           : Dismounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : E2010-NODE1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {f614a2c1-839c-44ec-b626-37ed#
                                   b6a42b2e}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 5:54:29 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB03#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB03' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
3\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB03\E2010-NODE1#
Name                             : Node1-PCO-DB03\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB03#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {9427ff41-3bb1-4a1e-a5ec-0e1a#
                                   bc1493aa}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
"E2010-NODE1.E2010Domain.com","Application","5/3/2018 5:54:29 PM","Error","MSExchangeRepl","4113","Database redundancy health check failed.#
Database copy: Node1-PCO-DB01#
Redundancy count: 1#
#
Error: The number of configured copies for database 'Node1-PCO-DB01' (1) is less than the required redundancy count (2).
#
Name                 Status RealCopyQueu InspectorQue  ReplayQueue      CIState#
                                       e           ue                          #
----                 ------ ------------ ------------  -----------      -------#
Node1-PCO-DB0       Mounted            0            0            0       Failed#
1\E2010-NODE1


===============
 Full Status 
===============

#
#
Identity                         : Node1-PCO-DB01\E2010-NODE1#
Name                             : Node1-PCO-DB01\E2010-NODE1#
DatabaseName                     : Node1-PCO-DB01#
Status                           : Mounted#
MailboxServer                    : E2010-NODE1#
ActiveDatabaseCopy               : e2010-node1#
ActivationSuspended              : False#
ActionInitiator                  : Unknown#
ErrorMessage                     : #
ErrorEventId                     : #
ExtendedErrorInfo                : #
SuspendComment                   : #
SinglePageRestore                : 0#
ContentIndexState                : Failed#
ContentIndexErrorMessage         : The timestamp of the catalog state is too ol#
                                   d for database {3eef2bc6-086d-4d89-a353-ab97#
                                   9952207e}.#
CopyQueueLength                  : 0#
ReplayQueueLength                : 0#
LatestAvailableLogTime           : #
LastCopyNotificationedLogTime    : #
LastCopiedLogTime                : #
LastInspectedLogTime             : #
LastReplayedLogTime              : #
LastLogGenerated                 : 0#
LastLogCopyNotified              : 0#
LastLogCopied                    : 0#
LastLogInspected                 : 0#
LastLogReplayed                  : 0#
LogsReplayedSinceInstanceStart   : 0#
LogsCopiedSinceInstanceStart     : 0#
LatestFullBackupTime             : #
LatestIncrementalBackupTime      : #
LatestDifferentialBackupTime     : #
LatestCopyBackupTime             : #
SnapshotBackup                   : #
SnapshotLatestFullBackup         : #
SnapshotLatestIncrementalBackup  : #
SnapshotLatestDifferentialBackup : #
SnapshotLatestCopyBackup         : #
LogReplayQueueIncreasing         : False#
LogCopyQueueIncreasing           : False#
OutstandingDumpsterRequests      : {}#
OutgoingConnections              : #
IncomingLogCopyingNetwork        : #
SeedingNetwork                   : #
ActiveCopy                       : True#
#
#
#
#
"
